119556036 87  1.5377e+14  1.348028733     4.769896607
119069690 87  1.5369e+14  1.347794919     1.698757018
119941895 87  1.5362e+14  1.347590264    0.8893838538
119652445 87  1.5325e+14  1.346507486     1.842601214
121497708 87  1.5316e+14  1.346243844     3.502677785
119652195 87  1.5275e+14  1.345041499      3.14228712
120914989 87  1.5264e+14  1.344718553     1.345900806
119748507 87  1.5252e+14  1.344366071     3.162702839
121158521 87  1.5242e+14  1.344072195     4.006202023
119554381 87  1.5237e+14  1.343925209   0.04303859005
120620715 87  1.5222e+14  1.343484057     3.583508508
121985489 87  1.5146e+14  1.341244421    0.6251705762
119214285 87  1.5142e+14  1.341126338     4.924748787
120573187 87   1.514e+14  1.341067289     1.259905701
119893436 87  1.5128e+14  1.340712885      1.97951451
120281781 87  1.5123e+14  1.340565161     2.649877499
119798349 87  1.5118e+14  1.340417404     3.069553956
120428125 87  1.5087e+14  1.339500586     1.738125484
119702552 87  1.5079e+14  1.339263784     3.818254393
120090471 87  1.5071e+14  1.339026898     1.052571847
120916055 87  1.5042e+14  1.338167483     0.948687853
121743143 87  1.5038e+14  1.338048857     4.002471613
120333224 87  1.5037e+14  1.338019197    0.6354710726
119263139 87  1.4998e+14  1.336861432    0.6429131461
120282671 87  1.4974e+14  1.336147963     1.430237529
120716951 87  1.4963e+14  1.335820702    0.6521431539
121063062 87   1.496e+14  1.335731421     2.767503209
120815234 87  1.4956e+14  1.335612362     2.334972838
120332959 87  1.4955e+14  1.335582593     2.218420844
122082929 87   1.495e+14  1.335433732     3.776231607
120427135 87  1.4939e+14  1.335106121     1.049315307
120138125 87  1.4938e+14   1.33507633        6.631078
119554140 87  1.4937e+14  1.335046538     0.729908518
119941321 87   1.493e+14  1.334837955   -0.2111959803
120476101 87   1.492e+14  1.334539867     1.728004456
121011756 87  1.4912e+14  1.334301301     4.145611625
121109933 87   1.491e+14  1.334241646     3.821328178
120718927 87  1.4903e+14  1.334032812      2.62535529
121983200 87    1.49e+14  1.333943291     2.437378191
121985245 87  1.4887e+14  1.333555231    0.7797047388
119942943 87  1.4887e+14  1.333555231     2.332776804
120865014 87  1.4886e+14  1.333525371     3.552953387
119553922 87  1.4881e+14   1.33337605     6.839189126
120379637 87  1.4872e+14  1.333107188    0.2557585615
119457528 87  1.4864e+14  1.332868108     2.064177895
119700104 87  1.4854e+14  1.332569138     5.050437265
120137545 87  1.4825e+14  1.331701366   -0.1856109316
120090237 87  1.4813e+14  1.331341956     3.190136934
121644055 87  1.4806e+14  1.331132211     2.047367754
121062631 87  1.4773e+14  1.330142522     1.426128207
119554084 87  1.4737e+14  1.329061178     5.538523813
120136199 87  1.4737e+14  1.329061178     2.707823603
119894362 87  1.4721e+14  1.328580015    0.9914632825
121499502 87   1.471e+14  1.328249014     1.872709292
119214485 87  1.4707e+14  1.328158712   0.05970821176
119066550 87  1.4702e+14  1.328008181    0.8985776071
119799706 87  1.4701e+14  1.327978071     1.276745029
120767283 87  1.4696e+14    1.3278275    0.9837657926
120914872 87  1.4689e+14  1.327616643    0.1530205851
119844030 87  1.4682e+14  1.327405719     1.502639893
120189052 87  1.4674e+14  1.327164581      4.51871983
119653373 87  1.4674e+14  1.327164581    0.8506116463
121062528 87  1.4626e+14  1.325715907     5.068560287
121740949 87  1.4615e+14  1.325383474     3.537476401
120524270 87  1.4614e+14  1.325353244   -0.2024224622
120475083 87  1.4602e+14  1.324990382     0.828747409
121838468 87  1.4588e+14  1.324566792     3.797930996
121985216 87  1.4586e+14  1.324506257    0.3677409694
121254690 87  1.4583e+14  1.324415444     1.134904744
120967523 87   1.455e+14  1.323415679    0.9693652865
119799654 87   1.455e+14  1.323415679     2.938998735
120379704 87  1.4544e+14  1.323233741     2.202627822
122083014 87  1.4509e+14  1.322171439     4.177997393
120235082 87  1.4507e+14  1.322110684     0.767502729
120915600 87  1.4501e+14  1.321928387     4.696862932
120427992 87  1.4499e+14   1.32186761     1.847775349
119796880 87  1.4491e+14  1.321624446      2.81225022
120621300 87  1.4491e+14  1.321624446    0.7318875777
121743478 87  1.4479e+14  1.321259533     1.009843113
119701558 87  1.4477e+14  1.321198695     2.698129442
120914036 87  1.4468e+14  1.320924852     1.205895067
119310447 87  1.4463e+14  1.320772668     3.040542507
122130971 87  1.4456e+14  1.320559552    0.6509460727
119119018 87  1.4453e+14  1.320468196     1.378183014
119605317 87  1.4439e+14  1.320041698     7.293623159
120332216 87  1.4405e+14  1.319004768    0.2109877647
121063224 87  1.4397e+14  1.318760547    -1.060094496
120815539 87  1.4386e+14  1.318424596     2.169702652
119702813 87  1.4383e+14  1.318332943       1.2840408
119310728 87  1.4376e+14  1.318119037     2.737162614
119457389 87  1.4361e+14  1.317660433    0.1868584381
119118327 87   1.433e+14  1.316711639     4.278041028
119797295 87  1.4329e+14   1.31668101     1.618487795
120333067 87  1.4299e+14  1.315761476    0.7502368656
121450077 87   1.429e+14  1.315485365     4.474673119
121839972 87  1.4289e+14  1.315454678   -0.1788665062
121790175 87  1.4265e+14  1.314717781      2.28821935
120380093 87  1.4261e+14  1.314594884     3.417927623
121350929 87   1.426e+14  1.314564156      1.04879082
119702930 87  1.4238e+14  1.313887782    0.8834812577
119066518 87  1.4215e+14  1.313179918     2.529556538
119214100 87  1.4207e+14  1.312933525     1.059190265
122083050 87  1.4201e+14   1.31274867     1.995123143
120768427 87  1.4198e+14  1.312656223     4.605985072
121110625 87   1.417e+14  1.311792755     1.645693357
121743840 87  1.4157e+14  1.311391472     3.126319496
120914775 87  1.4137e+14  1.310773634    0.5657659244
121548241 87   1.413e+14  1.310557253     1.135816306
121305707 87  1.4124e+14  1.310371727    0.4291975115
120041491 87  1.4122e+14  1.310309873     1.928447393
121302708 87  1.4116e+14  1.310124277     3.155142813
120669012 87  1.4081e+14  1.309040582     1.065653705
119797569 87  1.4081e+14  1.309040582     0.391308638
119118505 87  1.4081e+14  1.309040582     1.846587538
120524765 87  1.4062e+14  1.308451539      8.72413599
119072319 87   1.406e+14  1.308389503     3.511618674
121840419 87  1.4048e+14  1.308017167      2.41085575
119359065 87  1.4046e+14  1.307955091     1.268485438
121936148 87  1.4032e+14  1.307520389     5.044753079
119357686 87  1.4022e+14  1.307209711    0.7079097011
119892666 87  1.3999e+14   1.30649459     4.643610407
119700998 87  1.3996e+14  1.306401255     4.599525806
119408009 87   1.399e+14  1.306214547     2.299608568
120966024 87  1.3945e+14  1.304812526    0.5747610201
121208041 87  1.3945e+14  1.304812526     1.386880835
120524326 87  1.3944e+14  1.304781336     3.484747786
120089521 87  1.3942e+14  1.304718951    0.9854555077
121012165 87  1.3934e+14  1.304469352     3.736913486
120526071 87  1.3892e+14  1.303157384     1.107061066
119164445 87  1.3865e+14   1.30231258     3.683331446
121450949 87  1.3854e+14  1.301968086     5.017016047
120524474 87  1.3828e+14  1.301153102     1.668908014
119941566 87  1.3814e+14  1.300713841     3.398311376
119604158 87  1.3806e+14  1.300462702     1.298698627
121596872 87  1.3801e+14   1.30030569    0.1755308728
121839153 87  1.3791e+14  1.299991554     1.692571515
119555933 87  1.3773e+14  1.299425725     1.743099997
121547336 87   1.377e+14  1.299331372      5.41012087
121159431 87  1.3759e+14  1.298985295     4.895423952
120573620 87  1.3709e+14  1.297409887     1.841364654
121888586 87  1.3692e+14  1.296873376     2.098301979
120186661 87  1.3677e+14  1.296399615     3.811352997
121403075 87  1.3664e+14  1.295988742     1.569379367
122081813 87  1.3626e+14  1.294786232     2.657582892
121256469 87  1.3618e+14  1.294532787     1.836332367
121350542 87  1.3618e+14  1.294532787    0.4933949847
121159578 87  1.3616e+14   1.29446941     2.272976831
119116522 87  1.3607e+14  1.294184138      2.24185775
121934439 87  1.3587e+14   1.29354975     2.298027984
121986661 87  1.3584e+14  1.293454538   -0.1510302357
121012108 87  1.3575e+14  1.293168818     1.283812204
119310966 87  1.3552e+14   1.29243807    0.5816921863
121062993 87  1.3526e+14  1.291611011     1.983310379
119458543 87  1.3511e+14   1.29113338     2.680517236
120283117 87  1.3502e+14  1.290846631     2.647471776
121985855 87  1.3486e+14  1.290336541    0.3271883539
119408134 87  1.3478e+14  1.290081345     1.834760399
119799552 87  1.3467e+14  1.289730285     0.805113207
120091390 87  1.3461e+14  1.289538717     1.278224952
120669526 87  1.3454e+14  1.289315149      3.56163811
122084195 87  1.3439e+14  1.288835814     1.296334835
119702857 87  1.3435e+14  1.288707931      3.06438539
121402250 87  1.3423e+14   1.28832413      4.95784172
121886162 87  1.3416e+14  1.288100141     5.247436645
119119610 87  1.3405e+14     1.287748    -1.072346957
121985759 87  1.3383e+14  1.287043139     1.392823249
120767379 87  1.3376e+14  1.286818703    0.9997086384
120042107 87  1.3352e+14  1.286048614     1.118066135
120915893 87  1.3351e+14  1.286016507     2.110305406
120136363 87  1.3341e+14  1.285695348    0.9839361991
120768558 87  1.3333e+14  1.285438305     1.232183408
120042336 87  1.3324e+14  1.285149009     2.385827506
121060485 87  1.3323e+14  1.285116857     1.212164196
121109333 87  1.3317e+14  1.284923911     2.683297006
119651885 87  1.3315e+14  1.284859583     4.838738359
120965896 87  1.3301e+14  1.284409105     4.791960055
121547646 87  1.3292e+14  1.284119345    0.7731695512
121744489 87  1.3289e+14   1.28402273    0.4844241735
119750928 87  1.3278e+14  1.283668347    0.6462210064
119798776 87  1.3268e+14  1.283346012     3.950593032
120475675 87   1.326e+14  1.283088027      1.61263405
119555868 87  1.3259e+14  1.283055772    0.9124005816
119751735 87  1.3256e+14  1.282958996    0.2107262673
121158941 87  1.3253e+14  1.282862205     1.586041653
121303798 87  1.3253e+14  1.282862205     1.841886967
121596113 87  1.3229e+14  1.282087354     2.146060957
119357922 87  1.3197e+14  1.281052761     1.155897316
121111178 87  1.3188e+14   1.28076148     1.754997665
120719178 87  1.3187e+14  1.280729107     2.507559285
119409672 87  1.3172e+14   1.28024332     3.307951488
122084069 87  1.3164e+14  1.279984083     1.874330604
121451042 87   1.316e+14  1.279854425     1.619832587
120426279 87  1.3158e+14  1.279789586     3.333886794
119556800 87  1.3151e+14  1.279562598    0.9955962924
119358333 87   1.311e+14  1.278231478     1.988345776
121597524 87   1.311e+14  1.278231478     1.380627843
119505099 87  1.3109e+14  1.278198977    0.8354294057
121548765 87  1.3105e+14  1.278068956    0.9538668618
119358452 87  1.3103e+14  1.278003936    0.4630158371
121011288 87  1.3088e+14  1.277516074     5.458228487
119798705 87  1.3082e+14  1.277320825     1.748545883
119114803 87  1.3079e+14  1.277223178    0.6567308991
120669738 87  1.3074e+14  1.277060399    0.9671592578
119702452 87  1.3074e+14  1.277060399     6.371320132
119409032 87  1.3067e+14   1.27683244     1.548211489
120138666 87   1.306e+14  1.276604399    0.7583048609
119895209 87  1.3053e+14  1.276376277     2.572760622
121110530 87  1.3052e+14  1.276343682     8.125695862
119992123 87  1.3048e+14  1.276213283   -0.1194409028
121693763 87  1.3034e+14  1.275756677     1.418115801
119458296 87  1.2985e+14  1.274155977     0.926196724
120526144 87  1.2984e+14  1.274123268     4.450557708
119262150 87  1.2972e+14  1.273730626     1.281034213
119214014 87  1.2963e+14  1.273435985     4.253015481
119072155 87  1.2959e+14   1.27330499     4.330612368
121984452 87  1.2955e+14  1.273173968   0.05340782055
119702739 87  1.2942e+14   1.27274796      2.40498205
121256387 87  1.2921e+14   1.27205919     2.541774959
120968256 87  1.2918e+14  1.271960734     1.463203036
120282786 87  1.2911e+14  1.271730942     3.127069019
120670102 87  1.2907e+14  1.271599596     1.557920067
119652617 87  1.2882e+14  1.270778064     1.842239156
121110456 87  1.2878e+14   1.27064652     4.659655147
121401219 87  1.2878e+14   1.27064652     4.648468969
119458149 87  1.2861e+14  1.270087155     3.092877534
121400856 87  1.2836e+14  1.269263664     2.329794894
121400638 87  1.2835e+14  1.269230702     7.145138292
119457034 87  1.2827e+14  1.268966945     2.602988062
121449874 87  1.2823e+14  1.268835025     2.279644226
122033701 87  1.2819e+14  1.268703078     2.506783732
121549092 87  1.2775e+14  1.267249847    0.5195779679
119311542 87   1.277e+14  1.267084496    0.8656899329
122033853 87  1.2768e+14  1.267018343     1.446085657
121935048 87  1.2767e+14  1.266985265     2.040070409
121257109 87  1.2766e+14  1.266952184     3.716060832
121205840 87  1.2764e+14  1.266886018     2.200452937
121255380 87  1.2763e+14  1.266852932     1.357794524
120767769 87   1.276e+14  1.266753664     1.450734331
121693537 87  1.2754e+14  1.266555082     7.814349123
121692674 87  1.2753e+14  1.266521979    -0.425858792
119457762 87  1.2745e+14  1.266257093     3.878367297
121350729 87  1.2742e+14  1.266157732     4.189949029
121497766 87  1.2739e+14  1.266058355     2.754466158
120916129 87  1.2739e+14  1.266058355  -0.05464986515
119213634 87  1.2727e+14  1.265660693    0.4728019515
119260594 87  1.2726e+14  1.265627543      4.12707133
120476050 87   1.272e+14  1.265428607     3.033895256
119410847 87  1.2719e+14  1.265395445      2.59362944
119797626 87  1.2715e+14   1.26526278      3.23523294
120091657 87  1.2715e+14   1.26526278     1.335902817
120089850 87  1.2711e+14  1.265130087     4.655211742
121400455 87    1.27e+14  1.264765037     3.387072488
121548183 87  1.2695e+14  1.264599035     2.190594834
119752078 87  1.2686e+14  1.264300123    -1.166939018
121984294 87  1.2681e+14  1.264133999     3.255629439
119410600 87  1.2663e+14  1.263535593     3.409952766
121350247 87  1.2661e+14  1.263469068     5.514969142
119894119 87  1.2655e+14  1.263269452     4.350812834
121888137 87  1.2638e+14  1.262703531     0.207738033
121403678 87  1.2631e+14  1.262470357     2.961590068
120868759 87  1.2622e+14  1.262170435     1.110462986
120622474 87  1.2616e+14  1.261970408    0.9226489698
119991496 87  1.2614e+14  1.261903718     7.060700265
119555745 87  1.2611e+14   1.26180367     1.689663578
119751108 87   1.259e+14  1.261102891     4.501712434
121694022 87  1.2549e+14  1.259732453     2.556020107
120620294 87  1.2542e+14  1.259498177     5.345697662
119504801 87  1.2542e+14  1.259498177     4.382586408
119796575 87  1.2542e+14  1.259498177     2.047253344
119070436 87  1.2534e+14  1.259230327     2.689138832
119263679 87  1.2532e+14  1.259163347     1.850902705
119506069 87  1.2528e+14  1.259029365     2.253488121
119992281 87  1.2521e+14  1.258794827      2.72564888
120234419 87  1.2516e+14  1.258627247     1.768596971
119504666 87  1.2493e+14  1.257855803     0.686532481
122034173 87  1.2484e+14  1.257553676     1.736366758
120187127 87  1.2483e+14  1.257520098     2.980024176
120041655 87  1.2481e+14  1.257452935    0.6790508805
121499719 87  1.2481e+14  1.257452935     5.687184387
121255896 87  1.2476e+14  1.257284997      4.46587697
121693622 87  1.2458e+14  1.256680048     3.815847789
122129649 87  1.2454e+14  1.256545536     1.613934296
121935119 87  1.2425e+14   1.25556946     1.056670744
120864887 87  1.2416e+14  1.255266231    0.6866914664
121985081 87  1.2413e+14  1.255165122     3.757888322
120866746 87  1.2404e+14  1.254861698     4.881678127
121788861 87  1.2376e+14  1.253916772   -0.5226899462
119164396 87  1.2374e+14  1.253849223    -1.935919574
120040500 87  1.2369e+14  1.253680318     2.938955064
121307808 87  1.2369e+14  1.253680318     3.153299507
121160194 87  1.2358e+14  1.253308566     6.002611118
119700461 87  1.2345e+14  1.252868939      3.49779161
119358221 87  1.2335e+14  1.252530555     1.742481442
121596667 87  1.2333e+14  1.252462856     1.263182966
120668553 87  1.2328e+14  1.252293577      4.04661687
120138216 87  1.2324e+14   1.25215812     3.417817818
119263817 87  1.2317e+14  1.251921001     3.835476511
119456701 87  1.2303e+14  1.251446494     4.573373684
119311003 87  1.2303e+14  1.251446494               0
